frequent-portuguese-07956,albanês,"
<div class=""trans"">Albanian</div>
adj; M/F
<br>
Temos o embaixador albanês e seus amigos diplomatas.
<div class=""trans"">-We've got the Albanian ambassador and all his diplomat buddies.</div>
"
frequent-portuguese-07957,aderir,"
<div class=""trans"">adhere, join</div>
vb
<br>
Não aderi ao movimento para isso.
<div class=""trans"">-I didn't join the movement for that.</div>
"
frequent-portuguese-07958,benigno,"
<div class=""trans"">benign</div>
adj
<br>
Qualquer vírus seria benigno nessa temperatura.
<div class=""trans"">-Anything viral would be benign at this temperature.</div>
"
frequent-portuguese-07959,sobrecarregar,"
<div class=""trans"">overload, burden</div>
vb
<br>
Significa apenas funções essenciais, para não sobrecarregar o gerador.
<div class=""trans"">-That means essential functions only, so we don't overload the generator.</div>
"
frequent-portuguese-07960,persistência,"
<div class=""trans"">persistence</div>
F
<br>
Dizem que persistência é sua maior qualidade.
<div class=""trans"">-They say that persistence is your most outstanding quality.</div>
"
frequent-portuguese-07961,imensidão,"
<div class=""trans"">immensity, vastness</div>
F
<br>
Tinha medo da imensidão do teu amor.
<div class=""trans"">-I was afraid of the immensity of your love.</div>
"
frequent-portuguese-07962,califa,"
<div class=""trans"">caliph</div>
M
<br>
Pretendo pedir ao califa Kassim a mão da princesa Farah.
<div class=""trans"">-I intend to ask the Caliph Kassim for the hand of Princess Farah.</div>
"
frequent-portuguese-07963,mobilizar,"
<div class=""trans"">mobilize</div>
vb
<br>
Isso permitirá mobilizar muito mais recursos do setor privado.
<div class=""trans"">-This will make it possible to mobilize far greater private sector resources.</div>
"
frequent-portuguese-07964,alcoolismo,"
<div class=""trans"">alcoholism</div>
M
<br>
Lesões cerebrais por alcoolismo e drogas.
<div class=""trans"">-Some brain damage due to alcoholism and drugs.</div>
"
frequent-portuguese-07965,cobrança,"
<div class=""trans"">collection</div>
F
<br>
Não preciso lembrá-lo dos meus métodos de cobrança.
<div class=""trans"">-I don't have to tell you my collection methods.</div>
"
frequent-portuguese-07966,centeio,"
<div class=""trans"">rye</div>
M
<br>
Estarei num grande campo de centeio.
<div class=""trans"">-I'll be in a big field of rye.</div>
"
frequent-portuguese-07967,indeciso,"
<div class=""trans"">undecided, indencisive</div>
adj
<br>
Estou indeciso sobre deixar a pele do frango.
<div class=""trans"">-I'm indecisive about leaving the skin on the chicken.</div>
"
frequent-portuguese-07968,avistar,"
<div class=""trans"">spot, sight</div>
vb
<br>
Eles nos avistaram.
<div class=""trans"">-They've spotted us.</div>
"
frequent-portuguese-07969,ventoinha,"
<div class=""trans"">fan [EP]</div>
F
<br>
Lá dentro está uma ventoinha giratória.
<div class=""trans"">-Inside it, you'll see a rotating fan.</div>
"
frequent-portuguese-07970,melancólico,"
<div class=""trans"">melancholy, melancholic</div>
adj
<br>
Você me perguntou por que estava tão melancólico.
<div class=""trans"">-You asked me some time ago why I was so melancholy.</div>
"
frequent-portuguese-07971,espinafre,"
<div class=""trans"">spinach</div>
M
<br>
Há espinafre e costeletas na geladeira.
<div class=""trans"">-There's spinach and cutlets in the fridge.</div>
"
frequent-portuguese-07972,brusco,"
<div class=""trans"">sudden, blunt, abrupt</div>
adj
<br>
Contanto que não haja nenhum movimento brusco.
<div class=""trans"">-As long as there's no sudden movement.</div>
"
frequent-portuguese-07973,certificado,"
<div class=""trans"">certified; certification</div>
adj; M
<br>
A autoridade competente conserva uma cópia de cada certificado emitido.
<div class=""trans"">-A copy of each issued certificate shall be retained by the competent authority.</div>
"
frequent-portuguese-07974,impuro,"
<div class=""trans"">impure</div>
adj
<br>
Será puro quem purificar o impuro.
<div class=""trans"">-Who purifies the impure will be pure.</div>
"
frequent-portuguese-07975,escravizar,"
<div class=""trans"">enslave</div>
vb
<br>
É uma vergonha escravizar países pobres através de sistema financeiros.
<div class=""trans"">-It is shameful to enslave poor countries by means of financial systems.</div>
"
frequent-portuguese-07976,imponente,"
<div class=""trans"">imposing</div>
adj
<br>
Uma imponente exibição de bravura primitiva.
<div class=""trans"">-An imposing display of primitive bravery.</div>
"
frequent-portuguese-07977,sapateiro,"
<div class=""trans"">shoemaker, cobbler</div>
M
<br>
Enfim, consegui o endereço do sapateiro.
<div class=""trans"">-Anyway, I got an address for the cobbler.</div>
"
frequent-portuguese-07978,intimidação,"
<div class=""trans"">intimidation</div>
F
<br>
Nós influenciamos os outros através da cooperação, não pela intimidação.
<div class=""trans"">-We influence others through cooperation, not intimidation.</div>
"
frequent-portuguese-07979,abajur,"
<div class=""trans"">lamp (shade)</div>
M
<br>
Vou lhe comprar um abajur novo.
<div class=""trans"">-I'll buy you a new lamp.</div>
"
frequent-portuguese-07980,locomotiva,"
<div class=""trans"">locomotive</div>
F
<br>
Temos de mantê-los afastados da locomotiva.
<div class=""trans"">-We've got to keep them away from the locomotive.</div>
"
frequent-portuguese-07981,saque,"
<div class=""trans"">loot, withdraw</div>
M
<br>
Ela fez este saque toda semana por anos.
<div class=""trans"">-She's made that withdrawal every week for years.</div>
"
frequent-portuguese-07982,rasgo,"
<div class=""trans"">tear, rip</div>
M
<br>
Tens um grande rasgo naquele casaco.
<div class=""trans"">-You got a big tear in that jacket.</div>
"
frequent-portuguese-07983,pudor,"
<div class=""trans"">shame, decency</div>
M
<br>
Ela enrubesceu de pudor.
<div class=""trans"">-She blushed with shame.</div>
"
frequent-portuguese-07984,escarlate,"
<div class=""trans"">scarlet</div>
adj
<br>
Já sinto a letra escarlate no meu peito.
<div class=""trans"">-I can feel the scarlet letter on my bosom.</div>
"
frequent-portuguese-07985,mutilar,"
<div class=""trans"">mutilate</div>
vb
<br>
Somos forçados a mutilar estes inocentes animais.
<div class=""trans"">-Forcing us to mutilate these innocent animals.</div>
"
frequent-portuguese-07986,renome,"
<div class=""trans"">renown</div>
M
<br>
Um gladiador com algum renome em Cápua.
<div class=""trans"">-A gladiator of some renown in Capua.</div>
"
frequent-portuguese-07987,previamente,"
<div class=""trans"">previously</div>
adv
<br>
A ferramenta foi previamente testada em estudo piloto.
<div class=""trans"">-The tool had been previously tested in a pilot study.</div>
"
frequent-portuguese-07988,geológico,"
<div class=""trans"">geological</div>
adj
<br>
Em um futuro geológico distante, cobrirão a cidade completamente.
<div class=""trans"">-In some distant geological future, they will cover the city completely.</div>
"
frequent-portuguese-07989,devorador,"
<div class=""trans"">eater, devourer</div>
adj
<br>
Você é um devorador de sonhos.
<div class=""trans"">-You're like a devourer of dreams.</div>
"
frequent-portuguese-07990,desabamento,"
<div class=""trans"">collapse, landslide</div>
M
<br>
Os outros 17 funcionários morreram no desabamento.
<div class=""trans"">-The other 17 employees were killed in the collapse.</div>
"
frequent-portuguese-07991,mirar,"
<div class=""trans"">aim, target</div>
vb
<br>
Queríamos ser capazes de mirar comunidades geográficas específicas.
<div class=""trans"">-We wanted to be able to target specific geographic communities.</div>
"
frequent-portuguese-07992,unificação,"
<div class=""trans"">unification</div>
F
<br>
Ele rezava pela unificação da Polónia dividida.
<div class=""trans"">-This was his prayer for the unification of a divided Poland.</div>
"
frequent-portuguese-07993,fotocópia,"
<div class=""trans"">photocopy [EP]</div>
F
<br>
Faço uma única fotocópia, e sou a rapariga das fotocópias.
<div class=""trans"">-I make that one copy, and I become the girl who makes copies.</div>
"
frequent-portuguese-07994,ativista,"
<div class=""trans"">activist</div>
M&F
<br>
Era um ativista na campanha anti-Euro.
<div class=""trans"">-He was an activist in the anti-Euro campaign.</div>
"
frequent-portuguese-07995,humanitário,"
<div class=""trans"">humanitarian</div>
adj; M&F
<br>
Juntos conseguimos fazer avançar este esforço humanitário.
<div class=""trans"">-Together we've been able to move this humanitarian effort forward.</div>
"
frequent-portuguese-07996,produtividade,"
<div class=""trans"">productivity</div>
F
<br>
Estes resultados devem-se provavelmente a uma melhoria da produtividade.
<div class=""trans"">-This performance is likely due to the great improvement in productivity.</div>
"
frequent-portuguese-07997,enrascada,"
<div class=""trans"">trouble, scrape</div>
F
<br>
Vais estar em uma grande enrascada quando Justforkix voltar.
<div class=""trans"">-You are going to be in big trouble, when Justforkix gets back!</div>
"
frequent-portuguese-07998,eremita,"
<div class=""trans"">hermit</div>
M&F
<br>
Ele vive naquelas colinas como um eremita.
<div class=""trans"">-He lives back in those hills like a hermit.</div>
"
frequent-portuguese-07999,macabro,"
<div class=""trans"">macabre</div>
adj
<br>
Era como um balé macabro.
<div class=""trans"">-It was like a macabre ballet.</div>
"
frequent-portuguese-08000,fofoca,"
<div class=""trans"">gossip</div>
F
<br>
Não acredito que você publica fofoca.
<div class=""trans"">-I can't believe that you're publishing gossip.</div>
"
frequent-portuguese-08001,toureiro,"
<div class=""trans"">bullfighter</div>
M
<br>
Ninguém aqui pode ajudar-te, toureiro.
<div class=""trans"">-No one here can help you, bullfighter.</div>
"
frequent-portuguese-08002,reprimir,"
<div class=""trans"">repress, suppress</div>
vb
<br>
Não é saudável reprimir as funções corporais.
<div class=""trans"">-It's not healthy to suppress bodily functions.</div>
"
frequent-portuguese-08003,termômetro,"
<div class=""trans"">thermometer</div>
M
<br>
Deixa ver se encontro um termômetro.
<div class=""trans"">-Let me see if I can find a thermometer for you.</div>
"
frequent-portuguese-08004,afazer,"
<div class=""trans"">chore, task</div>
M
<br>
Agora sugiro que regressem aos vossos afazeres.
<div class=""trans"">-Now, I suggest you return to your tasks.</div>
"
frequent-portuguese-08005,glândula,"
<div class=""trans"">gland</div>
F
<br>
Tem um tumor numa pequena glândula no pescoço.
<div class=""trans"">-You've got a tumor on a little gland in your neck.</div>
"
frequent-portuguese-08006,pontualidade,"
<div class=""trans"">punctuality</div>
F
<br>
O Sr. Meyer gosta da pontualidade, vocês sabem.
<div class=""trans"">-Mr. Meyer likes punctuality, you know.</div>
"
frequent-portuguese-08007,impedimento,"
<div class=""trans"">offside, impediment, deterrent</div>
M
<br>
Você não sabe explicar a regra do impedimento. Isso prova que seu impedimento não é permanente.
<div class=""trans"">-You can't explain the offside rule. That proves that your impediment isn't a permanent part of you.</div>
"
frequent-portuguese-08008,gângster,"
<div class=""trans"">gangster</div>
M
<br>
Espero que não seja gângster também.
<div class=""trans"">-I hope you're not a gangster too.</div>
"
frequent-portuguese-08009,correto,"
<div class=""trans"">correct</div>
adj
<br>
Tem que ser o endereço correto.
<div class=""trans"">-It's got to be the correct address.</div>
"
frequent-portuguese-08010,nutrição,"
<div class=""trans"">nutrition</div>
F
<br>
Isto não é só sobre nutrição.
<div class=""trans"">-This isn't just about nutrition.</div>
"
frequent-portuguese-08011,aterrissar,"
<div class=""trans"">land</div>
vb
<br>
Não vejo nada macio para aterrissar.
<div class=""trans"">-I can't see anywhere soft to land.</div>
"
frequent-portuguese-08012,acrobacia,"
<div class=""trans"">stunt, acrobatics</div>
F
<br>
É uma acrobacia difícil de se fazer.
<div class=""trans"">-It's still a very difficult stunt to do.</div>
"
frequent-portuguese-08013,confeitaria,"
<div class=""trans"">confectionery</div>
F
<br>
Quero olhar esta confeitaria bem de perto.
<div class=""trans"">-I want to take a close look at this confectionery.</div>
"
frequent-portuguese-08014,horóscopo,"
<div class=""trans"">horoscope</div>
M
<br>
Quando você ligou, estava lendo o horóscopo.
<div class=""trans"">-When you called, I was checking my horoscope.</div>
"
frequent-portuguese-08015,favorecer,"
<div class=""trans"">favor</div>
vb
<br>
Nós não queremos favorecer a Venezuela ou a Colômbia.
<div class=""trans"">-We don't want to favor Venezuela or Colombia.</div>
"
frequent-portuguese-08016,planalto,"
<div class=""trans"">plateau</div>
M
<br>
Vou ver o que há naquele planalto.
<div class=""trans"">-I will see what's on that plateau.</div>
"
frequent-portuguese-08017,rosca,"
<div class=""trans"">doughnut, screw thread</div>
F
<br>
Não conte a ela que já comi uma rosquinha. A rosca das juntas tem de estar completa e fixa.
<div class=""trans"">-Don't tell her I already had a small doughnut. The thread of the joints must be complete and fixed.</div>
"
frequent-portuguese-08018,lobotomia,"
<div class=""trans"">lobotomy</div>
F
<br>
Esta manhã você falava sobre fazer uma lobotomia.
<div class=""trans"">-This morning, you were talking about getting a lobotomy.</div>
"
frequent-portuguese-08019,repercussão,"
<div class=""trans"">repercussion</div>
F
<br>
Mas a repercussão fora do meio científico foi enorme.
<div class=""trans"">-But the repercussion outside the scientific milieu was enormous.</div>
"
